0.875634	0.755589	0.127403	-0.020247
0.874761	0.754534	0.134184	-0.017743
0.873806	0.753428	0.141503	-0.015118
0.872742	0.752281	0.148478	-0.012409
0.871647	0.751107	0.155358	-0.009663
0.870481	0.749956	0.162750	-0.006964
0.869223	0.748471	0.170552	-0.003510
0.867905	0.747187	0.178449	-0.000715
0.866526	0.745947	0.186946	0.001905
0.865057	0.744725	0.195412	0.004399
0.863516	0.743611	0.204075	0.006590
0.861952	0.742561	0.212791	0.008497
0.860203	0.741650	0.221668	0.010443
0.858387	0.740772	0.230932	0.011537
0.856405	0.739956	0.240269	0.012463
0.854344	0.739258	0.249638	0.012896
0.852224	0.738723	0.259377	0.012251
0.849941	0.738347	0.268996	0.012260
0.847483	0.738047	0.278696	0.011985
0.844863	0.737966	0.288182	0.011099
0.842110	0.737960	0.298207	0.009687
0.839382	0.738066	0.308222	0.007692
0.836541	0.738308	0.318474	0.005550
0.833632	0.738766	0.328663	0.002850
0.830638	0.739345	0.338892	0.000274
0.827496	0.739904	0.348901	-0.003062
0.824323	0.740904	0.358862	-0.006608
0.821018	0.741730	0.368646	-0.009808
0.817653	0.742672	0.378323	-0.012872
0.814260	0.743615	0.387823	-0.016411
0.810785	0.744619	0.397083	-0.019850
0.807289	0.745732	0.406081	-0.023812
0.803787	0.746893	0.414802	-0.027156
0.800204	0.748042	0.423210	-0.030684
0.796685	0.749253	0.431466	-0.033947
0.793100	0.750499	0.439039	-0.036826
0.789558	0.751589	0.446453	-0.039627
0.786115	0.752723	0.453393	-0.041685
0.782734	0.753901	0.459911	-0.043331
0.779461	0.754805	0.465517	-0.045377
0.776143	0.755715	0.470905	-0.046150
0.772901	0.756504	0.475692	-0.046851
0.769768	0.757285	0.479690	-0.046788
0.766735	0.757665	0.483059	-0.045617
0.763808	0.758145	0.485663	-0.044995
0.761042	0.758428	0.487906	-0.043455
0.758352	0.758425	0.489650	-0.041776
0.755817	0.758573	0.490568	-0.040142
0.753399	0.758652	0.490386	-0.037077
0.751097	0.758425	0.490222	-0.033728
0.748940	0.758119	0.489027	-0.029658
0.746883	0.757704	0.487229	-0.024962
0.745011	0.757178	0.485030	-0.020030
0.743352	0.756540	0.482069	-0.015085
0.741866	0.755773	0.478749	-0.009907
0.740537	0.754984	0.474496	-0.004288
0.739233	0.754049	0.470155	0.001037
0.737957	0.753091	0.464613	0.006552
0.737035	0.752103	0.459244	0.012159
0.736127	0.751079	0.453181	0.017718
0.735346	0.750116	0.446277	0.023184
0.734702	0.749128	0.439157	0.028438
0.734168	0.748200	0.431760	0.033487
0.733709	0.747411	0.424492	0.038080
0.733350	0.746359	0.416823	0.043450
0.733101	0.745572	0.409166	0.047857
0.732932	0.744871	0.401392	0.051735
0.732853	0.744271	0.393193	0.055098
0.732817	0.743671	0.384868	0.058621
0.732841	0.743182	0.376710	0.061019
0.732954	0.742864	0.368591	0.062641
0.733106	0.742682	0.360307	0.064027
0.732979	0.742591	0.352930	0.064812
0.733036	0.742608	0.344417	0.064613
0.733213	0.742786	0.336437	0.064117
0.733339	0.743024	0.328407	0.063677
0.733485	0.743345	0.321196	0.062376
0.733614	0.743896	0.314023	0.060000
0.733764	0.744748	0.307256	0.056960
0.733897	0.745452	0.300747	0.054352
0.733957	0.746351	0.295148	0.050752
0.734012	0.747236	0.289640	0.047587
0.733998	0.748264	0.284139	0.043559
0.734010	0.749430	0.278855	0.039236
0.733884	0.750563	0.273832	0.034854
0.733776	0.751707	0.269279	0.030293
0.733660	0.752826	0.265100	0.025112
0.733492	0.753991	0.261194	0.019640
0.733292	0.755154	0.257628	0.014574
0.733085	0.756302	0.254358	0.009706
0.732834	0.757336	0.251370	0.005156
0.732645	0.758407	0.248684	0.000652
0.732448	0.759365	0.246148	-0.003887
0.732248	0.760269	0.243868	-0.007794
0.732015	0.761065	0.241749	-0.011427
0.731666	0.761596	0.239685	-0.014084
0.731522	0.762184	0.237732	-0.017242
0.731348	0.762670	0.236175	-0.019800
0.731091	0.762941	0.234339	-0.021882
0.730855	0.763005	0.232423	-0.023135
0.730745	0.762846	0.230403	-0.024094
0.730580	0.762786	0.228399	-0.025048
0.730433	0.762405	0.226724	-0.025212
0.730298	0.761685	0.225064	-0.024758
0.730227	0.760993	0.222946	-0.023877
0.730214	0.760220	0.221001	-0.022256
0.730260	0.759327	0.218735	-0.019941
0.730287	0.758212	0.216286	-0.017242
0.730377	0.757007	0.213685	-0.014329
0.730563	0.755707	0.211379	-0.011581
0.730812	0.754280	0.208679	-0.008563
0.731017	0.752821	0.205887	-0.005115
0.731344	0.751327	0.202555	-0.001491
0.731630	0.749747	0.199102	0.002240
0.731913	0.748076	0.195275	0.006022
0.732221	0.746542	0.191530	0.009742
0.732591	0.744988	0.187491	0.013356
0.732966	0.743543	0.183534	0.017152
0.733365	0.741848	0.178994	0.021475
0.733806	0.740295	0.174876	0.025104
0.734288	0.738932	0.170525	0.028410
0.734756	0.737669	0.166002	0.031497
0.735235	0.736515	0.161655	0.034084
0.735759	0.735449	0.157066	0.036394
0.736258	0.734455	0.152000	0.038700
0.736695	0.733510	0.147606	0.039793
0.737063	0.732824	0.142478	0.040951
0.737442	0.732325	0.137788	0.041645
0.737881	0.731850	0.132853	0.041550
0.738084	0.731635	0.128294	0.041945
0.738221	0.731583	0.123514	0.041275
0.738454	0.731692	0.118742	0.040407
0.738695	0.731908	0.114521	0.038785
0.738846	0.732290	0.110518	0.036987
0.738989	0.732837	0.106867	0.034715
0.739014	0.733479	0.103260	0.031990
0.738995	0.734449	0.099440	0.028827
0.738961	0.735377	0.095442	0.026160
0.738796	0.736358	0.092214	0.023359
0.738625	0.737406	0.089026	0.020295
0.738340	0.738497	0.085900	0.017039
0.738047	0.739714	0.083157	0.013144
0.737701	0.740958	0.080648	0.009395
0.737319	0.742188	0.078056	0.005923
0.736884	0.743532	0.075725	0.003078
0.736357	0.744808	0.073899	-0.000019
0.735813	0.746085	0.071872	-0.003321
0.735298	0.747331	0.070164	-0.005580
0.734718	0.748555	0.068687	-0.007715
0.734185	0.749694	0.067105	-0.009657
0.733659	0.750739	0.065810	-0.011043
0.733026	0.751671	0.064381	-0.011916
0.732316	0.752545	0.063230	-0.012489
0.731720	0.753039	0.061722	-0.011713
0.731164	0.753643	0.060481	-0.011912
0.730594	0.754020	0.059272	-0.011108
0.730044	0.754232	0.058000	-0.009811
0.729515	0.754427	0.056875	-0.008681
0.729010	0.754474	0.055440	-0.006577
0.728591	0.754409	0.054361	-0.003529
0.728077	0.754205	0.052877	0.000067
0.727622	0.753853	0.051399	0.003915
0.727269	0.753323	0.049597	0.007837
0.726972	0.752715	0.048136	0.012343
0.726768	0.751986	0.046423	0.016895
0.726633	0.751141	0.044560	0.021546
0.726463	0.750350	0.042551	0.026229
0.726359	0.749394	0.040241	0.031065
0.726282	0.748327	0.037565	0.036057
0.726249	0.747331	0.035012	0.040686
0.726305	0.746279	0.032655	0.045973
0.726398	0.745260	0.029967	0.050428
0.726585	0.744258	0.027040	0.054588
0.726741	0.743403	0.024021	0.058527
0.727030	0.742633	0.021291	0.062072
0.727259	0.741638	0.018447	0.066209
0.727548	0.740929	0.015408	0.069332
0.727917	0.740262	0.012462	0.071934
0.728252	0.739681	0.009332	0.073980
0.728645	0.739172	0.006585	0.075211
0.729117	0.738899	0.003273	0.075919
0.729518	0.738718	0.000043	0.076213
0.729791	0.738638	-0.003033	0.076437
0.730152	0.738690	-0.006045	0.075246
0.730390	0.738911	-0.009175	0.074083
0.730827	0.739191	-0.012233	0.072148
0.731222	0.739679	-0.014512	0.069698
0.731530	0.740259	-0.017029	0.066367
0.731826	0.740982	-0.019337	0.062981
0.732192	0.741826	-0.021550	0.058778
0.732479	0.743010	-0.023694	0.053858
0.732685	0.744048	-0.025544	0.049282
0.732853	0.745103	-0.026715	0.044277
0.733006	0.746399	-0.028516	0.038987
0.733144	0.747789	-0.030137	0.033727
0.733229	0.749101	-0.031278	0.027674
0.733276	0.750458	-0.032370	0.021904
0.733308	0.751839	-0.033205	0.015542
0.733245	0.753238	-0.033850	0.009588
0.733150	0.754608	-0.034350	0.003853
0.733057	0.755957	-0.034700	-0.001622
0.733014	0.757277	-0.035054	-0.007072
0.732923	0.758496	-0.034932	-0.011776
0.732857	0.759616	-0.035035	-0.016680
0.732671	0.760672	-0.034713	-0.020785
0.732512	0.761611	-0.034530	-0.024361
0.732286	0.762417	-0.034152	-0.027438
0.732083	0.762959	-0.034466	-0.029730
0.731952	0.763373	-0.033791	-0.032348
0.731768	0.763773	-0.033528	-0.033979
0.731599	0.763940	-0.033661	-0.035126
0.731465	0.763925	-0.033549	-0.035715
0.731314	0.763660	-0.033548	-0.035482
0.731131	0.763182	-0.033821	-0.033739
0.730990	0.762563	-0.033609	-0.032042
0.730838	0.761714	-0.034264	-0.029464
0.730753	0.760724	-0.034423	-0.025992
0.730833	0.759561	-0.035112	-0.021809
0.730800	0.758164	-0.035810	-0.017304
0.730768	0.756591	-0.036648	-0.012586
0.730863	0.754834	-0.037608	-0.007294
0.730950	0.752945	-0.038478	-0.001674
0.730994	0.750934	-0.039644	0.004733
0.731148	0.748788	-0.041299	0.011175
0.731213	0.746480	-0.043028	0.018254
0.731299	0.744101	-0.044926	0.025495
0.731466	0.741652	-0.046901	0.032768
0.731560	0.739145	-0.048853	0.040232
0.731780	0.736616	-0.050728	0.047704
0.731979	0.734152	-0.052520	0.055068
0.732178	0.731643	-0.054923	0.062513
0.732398	0.729010	-0.057040	0.069781
0.732582	0.726494	-0.059492	0.076770
0.732865	0.724038	-0.061576	0.083694
0.733068	0.721555	-0.063754	0.090169
0.733263	0.719135	-0.066132	0.095778
0.733330	0.716784	-0.068394	0.101633
0.733406	0.714607	-0.070794	0.106761
0.733557	0.712458	-0.072636	0.111454
0.733614	0.710405	-0.074817	0.115604
0.733497	0.708474	-0.076604	0.119772
0.733325	0.706682	-0.078438	0.122732
0.733334	0.705060	-0.079602	0.125309
0.733320	0.703467	-0.080879	0.127032
0.733147	0.702118	-0.081572	0.128333
0.732939	0.700881	-0.082176	0.129237
0.732671	0.699992	-0.082698	0.129186
0.732365	0.699025	-0.083517	0.128929
0.732041	0.698162	-0.083661	0.128421
0.731562	0.697444	-0.083636	0.127068
0.731137	0.696822	-0.083584	0.125351
0.730676	0.696361	-0.083120	0.122788
0.730157	0.695999	-0.082360	0.119923
0.729611	0.695796	-0.081451	0.116786
0.729034	0.695667	-0.080575	0.113242
0.728396	0.695693	-0.079093	0.109562
0.727745	0.695786	-0.077638	0.105685
0.727089	0.695973	-0.076182	0.101329
0.726444	0.696183	-0.074407	0.096832
0.725840	0.696526	-0.072290	0.092216
0.725196	0.696865	-0.070348	0.087503
0.724616	0.697226	-0.068754	0.082737
0.723923	0.697612	-0.066883	0.077670
0.723329	0.698141	-0.064976	0.073269
0.722766	0.698361	-0.063300	0.069176
0.722207	0.698728	-0.061760	0.064140
0.721796	0.699322	-0.059845	0.058634
0.721302	0.699696	-0.058427	0.053758
0.720941	0.700187	-0.056697	0.048901
0.720603	0.700735	-0.055564	0.044729
0.720233	0.701273	-0.054467	0.040796
0.719940	0.701731	-0.053333	0.037332
0.719795	0.702213	-0.052437	0.033356
0.719755	0.702699	-0.051738	0.029742
0.719711	0.703182	-0.051388	0.026131
0.719782	0.703670	-0.050850	0.022568
0.719880	0.704183	-0.051099	0.019011
0.719985	0.704739	-0.051420	0.015770
0.720239	0.705299	-0.052081	0.012474
0.720454	0.705886	-0.053220	0.009222
0.720781	0.706559	-0.054228	0.005913
0.721175	0.707249	-0.055049	0.002759
0.721645	0.708003	-0.056574	-0.000507
0.722178	0.708910	-0.058589	-0.003915
0.722737	0.709877	-0.059941	-0.007539
0.723387	0.710667	-0.061900	-0.010275
0.724099	0.711833	-0.063895	-0.014024
0.724777	0.713072	-0.065817	-0.017421
0.725502	0.714270	-0.068367	-0.021065
0.726253	0.715561	-0.070617	-0.025122
0.727081	0.717019	-0.073007	-0.029606
0.727862	0.718533	-0.075276	-0.033959
0.728641	0.720074	-0.077813	-0.038800
0.729209	0.721839	-0.080414	-0.042821
0.729823	0.723616	-0.082921	-0.047444
0.730743	0.725494	-0.085949	-0.052714
0.731611	0.727481	-0.088820	-0.058174
0.732508	0.729358	-0.091163	-0.063113
0.733357	0.731455	-0.093252	-0.068218
0.734193	0.733612	-0.095934	-0.073848
0.735029	0.735824	-0.098093	-0.079148
0.735874	0.738071	-0.100448	-0.084462
0.736687	0.740345	-0.102782	-0.089717
0.737542	0.742570	-0.105195	-0.095312
0.738404	0.744760	-0.107509	-0.100697
0.739239	0.747020	-0.109802	-0.105958
0.740150	0.749183	-0.112206	-0.111050
0.741056	0.751354	-0.114391	-0.116065
0.741971	0.753453	-0.116471	-0.120555
0.742951	0.755498	-0.118719	-0.124948
0.743923	0.757444	-0.121094	-0.128807
0.745048	0.759267	-0.123478	-0.132181
0.746274	0.761011	-0.126038	-0.135344
0.747453	0.762634	-0.128572	-0.137855
0.748782	0.764075	-0.131334	-0.140126
0.750147	0.765467	-0.134177	-0.141911
0.751551	0.766665	-0.137353	-0.143002
0.753169	0.767690	-0.140571	-0.143408
0.754810	0.768587	-0.144060	-0.143542
0.756559	0.769105	-0.148066	-0.142887
0.758413	0.769418	-0.152097	-0.141577
0.760325	0.769687	-0.156311	-0.140004
0.762482	0.769712	-0.160723	-0.137387
0.764606	0.769591	-0.165533	-0.134052
0.766909	0.769245	-0.170815	-0.130219
0.769273	0.768718	-0.176389	-0.125752
0.771820	0.768065	-0.182386	-0.120728
0.774596	0.767140	-0.188114	-0.114627
0.777402	0.766045	-0.194707	-0.108438
0.780237	0.764771	-0.201147	-0.101526
0.783220	0.763328	-0.208219	-0.094687
0.786372	0.761736	-0.215139	-0.087300
0.789590	0.759976	-0.222780	-0.079298
0.792809	0.758129	-0.230336	-0.071155
0.796131	0.756087	-0.238591	-0.062304
0.799458	0.754004	-0.246862	-0.053254
0.802912	0.751773	-0.255107	-0.044427
0.806377	0.749504	-0.263403	-0.035133
0.809878	0.747236	-0.271552	-0.025613
0.813434	0.744940	-0.280110	-0.016146
0.817026	0.742588	-0.288265	-0.006907
0.820544	0.740176	-0.296595	0.002220
0.824113	0.737692	-0.304735	0.011096
0.827676	0.735451	-0.312801	0.019766
0.831190	0.733083	-0.320688	0.028384
0.834560	0.730751	-0.328502	0.036544
0.837861	0.728476	-0.336147	0.044028
0.841144	0.726270	-0.343357	0.051290
0.844295	0.724189	-0.350405	0.058413
0.847375	0.722168	-0.356967	0.065062
0.850339	0.720219	-0.363171	0.071233
0.853187	0.718363	-0.368153	0.076836
0.855840	0.716720	-0.374064	0.082259
0.858516	0.715088	-0.378624	0.086578
0.860957	0.713504	-0.382649	0.090092
0.863323	0.712314	-0.385859	0.093430
0.865463	0.711007	-0.389222	0.096533
0.867490	0.709860	-0.391851	0.098829
0.869355	0.708848	-0.393997	0.101069
0.871051	0.707860	-0.395687	0.102238
0.872663	0.707094	-0.396726	0.103196
0.874068	0.706270	-0.397240	0.103176
0.875417	0.705655	-0.397096	0.102257
0.876517	0.705105	-0.396616	0.101849
0.877535	0.704644	-0.395547	0.100608
0.878472	0.704281	-0.393942	0.099393
0.879363	0.704009	-0.391733	0.097531
0.879861	0.703809	-0.388115	0.095781
0.880236	0.703657	-0.384678	0.093587
0.880697	0.703619	-0.380611	0.091325
0.881015	0.703583	-0.376100	0.088884
0.881161	0.703544	-0.371290	0.085886
0.881137	0.703518	-0.366060	0.083300
0.881089	0.703474	-0.360322	0.080111
0.880984	0.703512	-0.354680	0.076913
0.880764	0.703668	-0.348083	0.073306
0.880434	0.703701	-0.340752	0.069668
0.880047	0.703767	-0.333711	0.066213
0.879538	0.703934	-0.325900	0.062610
0.879012	0.704163	-0.317860	0.059100
0.878371	0.704366	-0.309527	0.056107
0.877730	0.704540	-0.300786	0.053137
0.876881	0.704829	-0.291839	0.050132
0.876063	0.705044	-0.282433	0.046446
0.875346	0.705333	-0.272981	0.042620
0.874360	0.705652	-0.262753	0.039241
0.873254	0.705967	-0.252247	0.035997
0.872087	0.706367	-0.241451	0.032346
0.870767	0.706833	-0.230785	0.028542
0.869413	0.707329	-0.219709	0.024996
0.867974	0.707902	-0.208713	0.021109
0.866483	0.708544	-0.197101	0.017031
0.864889	0.709310	-0.185351	0.012956
0.863238	0.710230	-0.172952	0.008790
0.861466	0.710971	-0.160646	0.005126
0.859599	0.711991	-0.147993	0.000632
0.857725	0.713136	-0.135359	-0.003909
0.855646	0.714309	-0.122271	-0.008424
0.853460	0.715562	-0.108899	-0.013575
0.851126	0.716923	-0.095549	-0.018567
0.848828	0.718401	-0.081732	-0.024020
0.846311	0.720048	-0.068010	-0.029344
0.843582	0.721742	-0.054067	-0.034521
0.840743	0.723511	-0.040085	-0.040453
0.838010	0.725424	-0.026868	-0.045925
0.835148	0.727368	-0.013078	-0.052135
0.832281	0.729343	0.001043	-0.057596
0.829311	0.731433	0.015287	-0.063717
0.826284	0.733531	0.029226	-0.069752
0.823194	0.735733	0.042918	-0.075917
0.820056	0.737992	0.056115	-0.082236
0.816935	0.740305	0.069125	-0.087907
0.813790	0.742619	0.081944	-0.093360
0.810695	0.744875	0.094316	-0.099060
0.807574	0.747134	0.106306	-0.104537
0.804517	0.749354	0.117773	-0.109839
0.801506	0.751510	0.128857	-0.114661
0.798572	0.753641	0.139313	-0.119095
0.795708	0.755694	0.149238	-0.123600
0.792970	0.757696	0.158259	-0.127352
0.790376	0.759596	0.166610	-0.130652
0.788020	0.761419	0.174251	-0.133395
0.785764	0.763063	0.181119	-0.135396
0.783702	0.764507	0.186844	-0.137225
0.781768	0.765914	0.191896	-0.138277
0.780050	0.767156	0.196167	-0.138754
0.778524	0.768251	0.199374	-0.138482
0.777309	0.769086	0.201426	-0.138028
0.776298	0.769688	0.202526	-0.136715
0.775582	0.770212	0.202985	-0.135682
0.775001	0.770520	0.202132	-0.133510
0.774771	0.770636	0.200171	-0.130822
0.774792	0.770841	0.197464	-0.127275
0.774998	0.770657	0.193565	-0.122732
0.775453	0.770362	0.188793	-0.117993
0.776177	0.769931	0.183080	-0.112969
0.777261	0.769388	0.176539	-0.107647
0.778490	0.768657	0.168985	-0.101806
0.780063	0.767833	0.160796	-0.095704
0.781898	0.766862	0.151912	-0.089121
0.783876	0.765828	0.142417	-0.082655
0.785996	0.764677	0.131080	-0.076151
0.788431	0.763500	0.120200	-0.069498
0.791019	0.762274	0.108547	-0.062889
0.793781	0.761053	0.096415	-0.055735
0.796663	0.759825	0.083441	-0.049184
0.799691	0.758609	0.070497	-0.042889
0.802859	0.757148	0.057232	-0.035396
0.806079	0.755961	0.043961	-0.029091
0.809445	0.754965	0.030382	-0.022870
0.812857	0.753798	0.016855	-0.017162
0.816331	0.752757	0.003180	-0.011746
0.819824	0.751763	-0.010358	-0.006344
0.823338	0.750879	-0.023813	-0.002191
0.826900	0.750152	-0.037077	0.001809
0.830382	0.749517	-0.050045	0.005358
0.833565	0.749031	-0.062234	0.008295
0.836820	0.748627	-0.074810	0.010691
0.840194	0.748372	-0.087058	0.012764
0.843430	0.748222	-0.098722	0.014268
0.846535	0.748173	-0.109830	0.014814
0.849475	0.748267	-0.119686	0.015409
0.852397	0.748478	-0.129330	0.015122
0.855182	0.749097	-0.138260	0.014357
0.857793	0.749448	-0.146157	0.013697
0.860231	0.749970	-0.153278	0.012643
0.862548	0.750694	-0.160165	0.011152
0.864656	0.751473	-0.166638	0.009239
0.866640	0.752241	-0.172154	0.007109
0.868492	0.753045	-0.177077	0.005046
0.870247	0.753874	-0.181098	0.002312
0.871719	0.754743	-0.184544	-0.000599
0.873150	0.755629	-0.187383	-0.003603
0.874406	0.756511	-0.189531	-0.006210
0.875568	0.757386	-0.191035	-0.008701
0.876594	0.758159	-0.192019	-0.011086
0.877509	0.758919	-0.192518	-0.013131
0.878360	0.759603	-0.192182	-0.015081
0.879082	0.760183	-0.191691	-0.016541
0.879673	0.760738	-0.190911	-0.017857
0.880316	0.761115	-0.189399	-0.018762
0.880781	0.761435	-0.187747	-0.019181
0.881193	0.761565	-0.185471	-0.018982
0.881528	0.761304	-0.183341	-0.017977
0.881849	0.761177	-0.180851	-0.017637
0.882175	0.760823	-0.178367	-0.016443
0.882354	0.760300	-0.175330	-0.014234
0.882571	0.759532	-0.172230	-0.011902
0.882750	0.758681	-0.169176	-0.008818
0.883083	0.757682	-0.165986	-0.005066
0.883271	0.756536	-0.163052	-0.000568
0.883448	0.755136	-0.159850	0.004424
0.883723	0.753619	-0.156925	0.009358
0.884146	0.751928	-0.154350	0.014981
0.884407	0.750109	-0.151005	0.020502
0.884681	0.748141	-0.147664	0.027199
0.884887	0.746087	-0.144512	0.033684
0.885157	0.743932	-0.142103	0.040447
0.885429	0.741688	-0.139838	0.047359
0.885743	0.739357	-0.137937	0.054581
0.886097	0.736986	-0.135628	0.062090
0.886473	0.734553	-0.133650	0.069583
0.886858	0.732086	-0.131662	0.076930
0.887252	0.729590	-0.129829	0.084188
0.887668	0.727109	-0.128083	0.091256
0.888049	0.724679	-0.126701	0.098074
0.888465	0.722278	-0.125274	0.105008
0.888918	0.720002	-0.123784	0.111216
0.889332	0.717662	-0.122595	0.117385
0.889690	0.715384	-0.121558	0.122961
0.890067	0.713183	-0.120378	0.128061
0.890208	0.711101	-0.119630	0.132722
0.890503	0.709079	-0.118527	0.136835
0.890555	0.707283	-0.117639	0.140862
0.890577	0.705565	-0.116807	0.144344
0.890624	0.703963	-0.115910	0.147162
0.890760	0.702383	-0.114923	0.149025
0.890743	0.700986	-0.113201	0.150398
0.890697	0.699857	-0.111420	0.151278
0.890525	0.698754	-0.109746	0.152018
0.890299	0.697792	-0.108293	0.152224
0.890050	0.696939	-0.106566	0.151935
